11.525000 4278
11.526042 -4341
11.527083 -4081
11.528125 2572
11.529166 3939
11.530209 -3567
11.531250 5409
11.532291 -5207
11.533333 -3478
11.534375 5218
11.535417 4930
11.536458 -4900
11.537499 -5376
11.538542 4860
11.539583 -6247
11.540625 4232
11.541667 -5693
11.542708 4727
11.543750 -4137
11.544791 4257
11.545834 -7169
11.546875 7110
11.547916 -5507
11.548958 6414
11.550000 -6705
11.551042 7372
11.552083 7398
11.553124 -7755
11.554167 -5787
11.555208 3724
11.556250 -7886
11.557292 8115
11.558333 -7945
11.559375 8316
11.560416 -4363
11.561459 6261
11.562500 -4554
11.563541 6993
11.564583 -7119
11.565625 5699
11.566667 -7293
11.567708 7082
11.568749 -6136
11.569792 5473
11.570833 6436
11.571875 -5907
11.572917 -3348
11.573958 4710
11.575000 7735
11.576041 -7680
11.577084 8646
11.578125 -7189
11.579166 -5136
11.580208 6307
11.581250 -6509
11.582292 6263
11.583333 4406
11.584374 -5161
11.585417 -6280
11.586458 5748
11.587500 4864
11.588542 -5471
11.589583 8121
11.590625 -8228
11.591666 7007
11.592709 -8368
11.593750 -7886
11.594791 6507
11.595833 9078
11.596875 -7903
11.597917 -6017
11.598958 6318
11.599999 -8622
11.601042 8274
11.602083 -4855
11.603125 5309
11.604167 4374
11.605208 -3374
11.606250 4279
11.607291 -4365
11.608334 3991
11.609375 -4040
11.610416 -1721
11.611458 4402
11.612500 2194
11.613542 -7733
11.614583 -6911
11.615624 10630
11.616667 10304
11.617708 -1021
11.618750 1968
11.619792 -14333
11.620833 -10810
11.621875 11475
11.622916 -4950
11.623959 7438
11.625000 5310
11.626041 -15547
11.627083 -7616
11.628125 13460
11.629167 -7493
11.630208 12866
11.631249 -13640
11.632292 1357
11.633333 13043
11.634375 -8354
11.635417 11159
11.636458 -6076
11.637500 -11267
11.638541 4664
11.639584 10655
11.640625 -5700
11.641666 10974
11.642708 -5130
11.643750 -13464
11.644792 -307
11.645833 11345
11.646874 -7250
11.647917 9191
11.648958 -5745
11.650000 782
11.651042 -15112
11.652083 -11851
11.653125 13093
11.654166 -10242
11.655209 10888
11.656250 2222
11.657291 -15644
11.658333 -13285
11.659375 13982
11.660417 -10107
11.661458 11543
11.662499 2548
11.663542 -6054
11.664583 -14055
11.665625 15003
11.666667 -11151
11.667708 8991
11.668750 10981
11.669791 -4641
11.670834 -11607
11.671875 10319
11.672916 10044
11.673958 -5765
11.675000 7402
11.676042 -2466
11.677083 -3969
11.678124 -303
11.679167 1514
11.680208 -2364
11.681250 -1412
11.682292 3806
11.683333 1444
11.684375 -3351
11.685416 -3025
11.686459 11
11.687500 -896
11.688541 3410
11.689583 2035
11.690625 -2336
11.691667 -525
11.692708 -2443
11.693749 -2929
11.694792 4573
11.695833 2905
11.696875 -1007
11.697917 953
11.698958 -2713
11.700000 -7662
11.701041 7737
11.702084 10740
11.703125 -4664
11.704166 -5091
11.705208 4564
11.706250 2556
11.707292 -7754
11.708333 -8980
11.709374 11001
11.710417 9705
11.711458 -3616
11.712500 5582
11.713542 -2086
11.714583 -1261
11.715625 -7511
11.716666 -8753
11.717709 9878
11.718750 6468
11.719791 -3820
11.720833 2801
11.721875 -2753
11.722917 -9268
11.723958 604
11.724999 -11373
11.726042 11823
11.727083 4846
11.728125 -5339
11.729167 5375
11.730208 -2696
11.731250 -1903
11.732291 -8961
11.733334 -12947
11.734375 11736
11.735416 6849
11.736458 -5063
11.737500 4265
11.738542 -3760
11.739583 -710
11.740624 -7312
11.741667 -8785
11.742708 13328
11.743750 11921
11.744792 -4959
11.745833 3537
11.746875 -1796
11.747916 333
11.748959 -4310
11.750000 -7908
11.751041 6603
11.752083 10164
11.753125 -2634
11.754167 -4081
11.755208 4001
11.756249 2216
11.757292 -2655
11.758333 73
11.759375 -7475
11.760417 -6148
11.761458 9133
11.762500 3312
11.763541 -4206
11.764584 3969
11.765625 -3260
11.766666 775
11.767708 -4241
11.768750 -5616
11.769792 7066
11.770833 8482
11.771874 -3642
11.772917 -3172
11.773958 4352
11.775000 -4416
11.776042 2263
11.777083 2285
11.778125 -7308
11.779166 -5758
11.780209 10114
11.781250 5954
11.782291 -4044
11.783333 4256
11.784375 -4110
11.785417 -4133
11.786458 2651
11.787499 -5840
11.788542 -764
11.789583 -94
11.790625 7948
11.791667 -2718
11.792708 2154
11.793750 2542
11.794791 -2380
11.795834 590
11.796875 -2475
11.797916 -5850
11.798958 3911
11.800000 5742
11.801042 206
11.802083 -1194
11.803124 326
11.804167 -1254
11.805208 468
11.806250 989
11.807292 -5422
11.808333 -5785
11.809375 5407
11.810416 5609
11.811459 -871
11.812500 -947
11.813541 -1467
11.814583 -1364
11.815625 634
11.816667 -45
11.817708 -5651
11.818749 -2164
11.819792 5854
11.820833 4967
11.821875 -1216
11.822917 -1341
11.823958 406
11.825000 -174
11.826041 -3925
11.827084 -6065
11.828125 6668
11.829166 6495
11.830208 -1364
11.831250 -2203
11.832292 1891
11.833333 1297
11.834374 -4878
11.835417 -7665
11.836458 5679
11.837500 11325
11.838542 -5089
11.839583 -4361
11.840625 6421
11.841666 -4932
11.842709 6977
11.843750 529
11.844791 -9932
11.845833 11764
11.846875 -3443
11.847917 -4441
11.848958 6686
11.849999 -4099
11.851042 3307
11.852083 2125
11.853125 -7928
11.854167 -7684
11.855208 13055
11.856250 -8304
11.857291 7674
11.858334 -7046
11.859375 6247
11.860416 1291
11.861458 -9743
11.862500 -10200
11.863542 12835
11.864583 -7536
11.865624 9238
11.866667 5780
11.867708 -5576
11.868750 2667
11.869792 -8987
11.870833 -11013
11.871875 11396
11.872916 -9046
11.873959 9979
11.875000 -6453
11.876041 6640
11.877083 2820
11.878125 -8305
11.879167 -9515
11.880208 11244
11.881249 -6902
11.882292 7665
11.883333 6269
11.884375 -5055
11.885417 4386
11.886458 -6539
11.887500 -9621
11.888541 12031
11.889584 -9791
11.890625 10119
11.891666 -6306
11.892708 6671
11.893750 3264
11.894792 -5101
11.895833 -11810
11.896874 15186
11.897917 -12547
11.898958 10089
11.900000 8101
11.901042 -6956
11.902083 -4585
11.903125 4370
11.904166 -13508
11.905209 17456
11.906250 12705
11.907291 -9981
11.908333 11879
11.909375 -8256
11.910417 6319
11.911458 -4340
11.912499 -12891
11.913542 7533
11.914583 16657
11.915625 -9951
11.916667 9660
11.917708 -6187
11.918750 5409
11.919791 -2674
11.920834 3490
11.921875 -11106
11.922916 -9046
11.923958 12994
11.925000 -6693
11.926042 7015
11.927083 -5323
11.928124 5329
11.929167 625
11.930208 -7261
11.931250 -8845
11.932292 14379
11.933333 -10683
11.934375 8768
11.935416 8003
11.936459 -6098
11.937500 5133
11.938541 -2941
11.939583 -8288
11.940625 5239
11.941667 10015
11.942708 -6289
11.943749 -3937
11.944792 7655
11.945833 -3222
11.946875 3254
11.947917 2227
11.948958 -5438
11.950000 -5322
11.951041 5115
11.952084 5588
11.953125 -667
11.954166 1809
11.955208 -995
11.956250 -2689
11.957292 1009
11.958333 1707
11.959374 -4620
11.960417 -4531
11.961458 1475
11.962500 5227
11.963542 590
11.964583 741
11.965625 -824
11.966666 -1499
11.967709 1115
11.968750 2845
11.969791 -4103
11.970833 -4418
11.971875 593
11.972917 -1462
11.973958 7108
11.974999 1979
11.976042 -3085
11.977083 1913
11.978125 -2597
11.979167 4119
11.980208 -3262
11.981250 -6665
11.982291 45
11.983334 -3460
11.984375 10448
11.985416 12821
11.986458 -3847
11.987500 6684
11.988542 -5821
11.989583 2093
11.990624 -2705
11.991667 1703
11.992708 -7636
11.993750 2391
11.994792 -3856
11.995833 -3660
11.996875 10921
11.997916 -4134
11.998959 6081
12.000000 -4858
12.001041 3397
12.002083 -4339
12.003125 3980
12.004167 1531
12.005208 -7047
12.006249 -4239
12.007292 2718
12.008333 -2657
12.009375 7259
12.010417 4566
12.011458 -2597
12.012500 3713
12.013541 -3065
12.014584 1289
12.015625 -727
12.016666 -4242
12.017708 -50
12.018750 -782
12.019792 592
12.020833 1391
12.021874 -817
12.022917 4141
12.023958 -386
12.025000 -429
12.026042 889
12.027083 -99
12.028125 -1406
12.029166 540
12.030209 -1395
12.031250 -1192
12.032291 228
12.033333 -384
12.034375 245
12.035417 274
12.036458 771
12.037499 370
12.038542 890
12.039583 906
12.040625 -139
12.041667 -94
12.042708 -404
12.043750 -398
12.044791 -984
12.045834 -408
12.046875 -625
12.047916 -626
12.048958 418
12.050000 318
12.051042 507
12.052083 571
12.053124 384
12.054167 381
12.055208 192
12.056250 196
12.057292 -398
12.058333 -415
12.059375 -350
12.060416 -379
12.061459 -137
12.062500 -150
12.063541 5
12.064583 3
12.065625 291
12.066667 310
12.067708 149
12.068749 316
12.069792 -93
12.070833 213
12.071875 -424
12.072917 956
12.073958 -1019
12.075000 -928
12.076041 695
12.077084 2176
12.078125 -1964
12.079166 -1603
12.080208 1870
12.081250 1213
12.082292 -1212
12.083333 -759
12.084374 878
12.085417 -303
12.086458 704
12.087500 896
12.088542 -851
12.089583 806
12.090625 -550
12.091666 -1241
12.092709 1438
12.093750 1339
12.094791 -825
12.095833 1358
12.096875 -1869
12.097917 1284
12.098958 -1191
12.099999 -1514
12.101042 744
12.102083 330
12.103125 -970
12.104167 -2466
12.105208 3618
12.106250 5274
12.107291 -1158
12.108334 1634
12.109375 -2920
12.110416 75
12.111458 -5679
12.112500 1792
12.113542 -2577
12.114583 -1174
12.115624 2232
12.116667 6992
12.117708 -3428
12.118750 4128
12.119792 -2799
12.120833 -3150
12.121875 3628
12.122916 -6475
12.123959 1596
12.125000 2242
12.126041 -2483
12.127083 -1324
12.128125 6323
12.129167 -2779
12.130208 4487
12.131249 -3363
12.132292 2244
12.133333 3846
12.134375 -5379
12.135417 -3790
12.136458 665
12.137500 -362
12.138541 3666
12.139584 3840
12.140625 -252
12.141666 -13
12.142708 -516
12.143750 -778
12.144792 2638
12.145833 2359
12.146874 -5136
12.147917 -3608
12.148958 5450
12.150000 5510
12.151042 297
12.152083 188
12.153125 -1944
12.154166 -1815
12.155209 2625
12.156250 2186
12.157291 -6003
12.158333 -5035
12.159375 4843
12.160417 5202
12.161458 699
12.162499 975
12.163542 -1581
12.164583 -1875
12.165625 2702
12.166667 2885
12.167708 -6761
12.168750 -6439
12.169791 4220
12.170834 5482
12.171875 1207
12.172916 1121
12.173958 -1744
12.175000 -1706
12.176042 2773
12.177083 2975
12.178124 -6958
12.179167 -6908
12.180208 3590
12.181250 5704
12.182292 1713
12.183333 1563
12.184375 -1798
12.185416 -1758
12.186459 2083
12.187500 3149
12.188541 -6791
12.189583 -7439
12.190625 3273
12.191667 6821
12.192708 1891
12.193749 1766
12.194792 -1483
12.195833 -1259
12.196875 3273
12.197917 4477
12.198958 -8270
12.200000 -8042
12.201041 4212
12.202084 7487
12.203125 1628
12.204166 1236
12.205208 -1661
12.206250 -2233
12.207292 3856
12.208333 4722
12.209374 -8472
12.210417 -8391
12.211458 6571
12.212500 7559
12.213542 994
12.214583 1953
12.215625 -2272
12.216666 -2183
12.217709 4122
12.218750 2611
12.219791 -9178
12.220833 -6387
12.221875 8635
12.222917 6109
12.223958 873
12.224999 990
12.226042 -2924
12.227083 4661
12.228125 -4750
12.229167 -10386
12.230208 4066
12.231250 9074
12.232291 855
12.233334 1990
12.234375 -2154
12.235416 -3216
12.236458 5195
12.237500 4186
12.238542 -10273
12.239583 -8097
12.240624 9303
12.241667 5508
12.242708 179
12.243750 1507
12.244792 -3219
12.245833 5640
12.246875 -6199
12.247916 -11508
12.248959 5723
12.250000 9421
12.251041 -217
12.252083 2126
12.253125 -2207
12.254167 -2196
12.255208 6240
12.256249 3632
12.257292 -10238
12.258333 -5621
12.259375 9269
12.260417 -734
12.261458 2154
12.262500 -2171
12.263541 1278
12.264584 5592
12.265625 -7973
12.266666 -9957
12.267708 7521
12.268750 8987
12.269792 175
12.270833 2178
12.271874 -1867
12.272917 -1712
12.273958 4709
12.275000 1967
12.276042 -8873
12.277083 -5309
12.278125 8694
12.279166 3727
12.280209 94
12.281250 361
12.282291 -1717
12.283333 4735
12.284375 -4075
12.285417 -9095
12.286458 799
12.287499 8166
12.288542 830
12.289583 2324
12.290625 -936
12.291667 -2255
12.292708 331
12.293750 3947
12.294791 -3064
12.295834 -7626
12.296875 -1266
12.297916 -701
12.298958 6671
12.300000 2613
12.301042 -643
12.302083 -2836
12.303124 942
12.304167 4225
12.305208 -1830
12.306250 -6767
12.307292 -1915
12.308333 -1759
12.309375 5654
12.310416 5548
12.311459 -1086
12.312500 -2123
12.313541 462
12.314583 1902
12.315625 468
12.316667 1360
12.317708 -4751
12.318749 -4119
12.319792 1438
12.320833 5049
12.321875 1520
12.322917 1518
12.323958 -1270
12.325000 -1235
12.326041 637
12.327084 1044
12.328125 -103
12.329166 553
12.330208 -3818
12.331250 -3650
12.332292 -441
12.333333 -268
12.334374 5756
12.335417 1419
12.336458 -1006
12.337500 -1703
12.338542 581
12.339583 1427
12.340625 -1004
12.341666 2933
12.342709 -4227
12.343750 -2474
12.344791 779
12.345833 -856
12.346875 5763
12.347917 5675
12.348958 -1324
12.349999 1765
12.351042 -1560
12.352083 1272
12.353125 -1236
12.354167 -1646
12.355208 1544
12.356250 1206
12.357291 -3480
12.358334 -2390
12.359375 999
12.360416 -283
12.361458 3035
12.362500 4534
12.363542 -1375
12.364583 2369
12.365624 -2364
12.366667 320
12.367708 -1389
12.368750 -1295
12.369792 1415
12.370833 42
12.371875 -3314
12.372916 -1544
12.373959 1109
12.375000 636
12.376041 1990
12.377083 1825
12.378125 -47
12.379167 1809
12.380208 358
12.381249 -343
12.382292 474
12.383333 415
12.384375 -1788
12.385417 -1912
12.386458 -644
12.387500 -927
12.388541 107
12.389584 92
12.390625 730
12.391666 291
12.392708 815
12.393750 906
12.394792 286
12.395833 335
12.396874 -46
12.397917 -23
12.398958 -543
12.400000 -435
12.401042 -805
12.402083 -894
12.403125 -94
12.404166 -115
12.405209 278
12.406250 291
12.407291 438
12.408333 353
12.409375 475
12.410417 397
12.411458 -58
12.412499 -61
12.413542 -289
12.414583 -276
12.415625 -384
12.416667 -358
12.417708 -79
12.418750 -208
12.419791 272
12.420834 88
12.421875 325
12.422916 1592
12.423958 -1445
12.425000 2836
12.426042 -2190
12.427083 -906
12.428124 1182
12.429167 -1134
12.430208 1567
12.431250 -1295
12.432292 410
12.433333 1897
12.434375 -1053
12.435416 -761
12.436459 1096
12.437500 -476
12.438541 796
12.439583 1023
12.440625 -692
12.441667 1453
12.442708 -1067
12.443749 -1298
12.444792 904
12.445833 -820
12.446875 1054
12.447917 1816
12.448958 -769
12.450000 702
12.451041 -604
12.452084 -592
12.453125 1684
12.454166 1223
12.455208 -1698
12.456250 -954
12.457292 1598
12.458333 962
12.459374 -1417
12.460417 -1324
12.461458 982
12.462500 925
12.463542 -1523
12.464583 -1241
12.465625 2788
12.466666 2859
12.467709 -883
12.468750 -140
12.469791 -2650
12.470833 -4087
12.471875 2891
12.472917 2774
12.473958 -1721
12.474999 -586
12.476042 4649
12.477083 -2264
12.478125 3435
12.479167 -2974
12.480208 1231
12.481250 1783
12.482291 -3568
12.483334 -3211
12.484375 2534
12.485416 -2047
12.486458 3041
12.487500 4240
12.488542 -1823
12.489583 3132
12.490624 -2852
12.491667 -3094
12.492708 1632
12.493750 489
12.494792 -4958
12.495833 1612
12.496875 -1743
12.497916 -882
12.498959 3188
12.500000 2821
12.501041 -1016
12.502083 1419
12.503125 -660
12.504167 -2115
12.505208 3386
12.506249 1689
12.507292 -5236
12.508333 -1908
12.509375 1700
12.510417 -340
12.511458 3548
12.512500 2611
12.513541 -199
12.514584 736
12.515625 -647
12.516666 -1258
12.517708 1462
12.518750 -4
12.519792 -4706
12.520833 1030
12.521874 -1888
12.522917 -810
12.523958 2966
12.525000 1707
12.526042 -591
12.527083 -878
12.528125 1363
12.529166 -2223
12.530209 3354
12.531250 2745
12.532291 -5206
12.533333 1578
12.534375 -2672
12.535417 -2269
12.536458 4153
12.537499 2324
12.538542 -843
12.539583 -1681
12.540625 1820
12.541667 -2606
12.542708 1241
12.543750 1920
12.544791 -4522
12.545834 -4654
12.546875 1952
12.547916 -2402
12.548958 4406
12.550000 3250
12.551042 -1664
12.552083 2782
12.553124 -1300
12.554167 1884
12.555208 -2504
12.556250 2038
12.557292 -1508
12.558333 -4406
12.559375 1123
12.560416 2611
12.561459 -3029
12.562500 -2036
12.563541 2156
12.564583 2066
12.565625 -1108
12.566667 1839
12.567708 -659
12.568749 1518
12.569792 -2679
12.570833 -2846
12.571875 2750
12.572917 -4294
12.573958 1286
12.575000 2489
12.576041 -1176
12.577084 -312
12.578125 895
12.579166 2089
12.580208 -505
12.581250 150
12.582292 1592
12.583333 395
12.584374 -848
12.585417 185
12.586458 -1002
12.587500 -20
12.588542 -1151
12.589583 -1274
12.590625 426
12.591666 -117
12.592709 882
12.593750 854
12.594791 217
12.595833 156
12.596875 753
12.597917 -62
12.598958 938
12.599999 7
12.601042 -989
12.602083 -480
12.603125 -697
12.604167 -479
12.605208 52
12.606250 -146
12.607291 354
12.608334 287
12.609375 446
12.610416 199
12.611458 429
12.612500 372
12.613542 -11
12.614583 128
12.615624 -167
12.616667 -374
12.617708 -147
12.618750 -295
12.619792 -112
12.620833 610
12.621875 -210
12.622916 211
12.623959 -189
12.625000 823
12.626041 -438
12.627083 -464
12.628125 1081
12.629167 765
12.630208 -887
12.631249 490
12.632292 -819
12.633333 -700
12.634375 431
12.635417 -260
12.636458 642
12.637500 -54
12.638541 600
12.639584 476
12.640625 -237
12.641666 391
12.642708 -331
12.643750 -478
12.644792 167
12.645833 -490
12.646874 177
12.647917 -382
12.648958 100
12.650000 -150
12.651042 301
12.652083 290
12.653125 -173
12.654166 -81
12.655209 191
12.656250 -89
12.657291 148
12.658333 143
12.659375 -131
12.660417 75
12.661458 -165
12.662499 -148
12.663542 126
12.664583 -86
12.665625 56
12.666667 -79
12.667708 82
12.668750 -38
12.669791 71
12.670834 38
12.671875 -47
12.672916 -52
12.673958 29
12.675000 -48
12.676042 -3
12.677083 -10
12.678124 26
12.679167 -6
12.680208 30
12.681250 22
12.682292 4
12.683333 -8
12.684375 9
12.685416 -10
12.686459 9
12.687500 7
12.688541 -17
12.689583 18
12.690625 -79
12.691667 43
12.692708 -63
12.693749 52
12.694792 4
12.695833 48
12.696875 -40
12.697917 -2
12.698958 -33
12.700000 1
12.701041 -11
12.702084 -22
12.703125 -6
12.704166 -9
12.705208 26
12.706250 25
12.707292 12
12.708333 11
12.709374 25
12.710417 18
12.711458 5
12.712500 5
12.713542 -6
12.714583 -1
12.715625 -19
12.716666 -19
12.717709 -31
12.718750 -30
12.719791 7
12.720833 10
12.721875 4
12.722917 0
12.723958 18
12.724999 18
12.726042 9
12.727083 11
12.728125 -6
12.729167 -5
12.730208 8
12.731250 5
12.732291 -14
12.733334 -13
12.734375 10
12.735416 12
12.736458 -7
12.737500 -1
12.738542 -9
12.739583 -9
12.740624 -3
12.741667 -14
12.742708 7
12.743750 5
12.744792 13
12.745833 10
12.746875 -6
12.747916 -9
12.748959 -1
12.750000 2
12.751041 -8
12.752083 -6
12.753125 11
12.754167 15
12.755208 1
12.756249 2
12.757292 -12
12.758333 -15
12.759375 -4
12.760417 -13
12.761458 7
12.762500 6
12.763541 19
12.764584 17
12.765625 -6
12.766666 -10
12.767708 5
12.768750 0
12.769792 9
12.770833 5
12.771874 -16
12.772917 -17
12.773958 -8
12.775000 -9
12.776042 11
12.777083 22
12.778125 -3
12.779166 -2
12.780209 -17
12.781250 -13
12.782291 8
12.783333 2
12.784375 11
12.785417 11
12.786458 1
12.787499 -1
12.788542 -16
12.789583 -17
12.790625 3
12.791667 3
12.792708 16
12.793750 -2
12.794791 10
12.795834 18
12.796875 -10
12.797916 -1
12.798958 -17
12.800000 -11
12.801042 4
12.802083 3
12.803124 -18
12.804167 -9
12.805208 12
12.806250 16
12.807292 -1
12.808333 -10
12.809375 2
12.810416 1
12.811459 -7
12.812500 -7
12.813541 4
12.814583 2
12.815625 15
12.816667 9
12.817708 -6
12.818749 -8
12.819792 9
12.820833 8
12.821875 -5
12.822917 -1
12.823958 -16
12.825000 -3
12.826041 13
12.827084 17
12.828125 8
12.829166 10
12.830208 -12
12.831250 -17
12.832292 -4
12.833333 -12
12.834374 7
12.835417 5
12.836458 -1
12.837500 2
12.838542 -9
12.839583 -9
12.840625 -3
12.841666 -3
12.842709 9
12.843750 9
12.844791 2
12.845833 0
12.846875 14
12.847917 13
12.848958 -4
12.849999 -3
12.851042 -18
12.852083 -15
12.853125 9
12.854167 12
12.855208 -5
12.856250 6
12.857291 -5
12.858334 2
12.859375 -10
12.860416 -4
12.861458 13
12.862500 12
12.863542 -11
12.864583 -7
12.865624 -22
12.866667 -7
12.867708 18
12.868750 20
12.869792 8
12.870833 11
12.871875 0
12.872916 1
12.873959 -7
12.875000 -5
12.876041 10
12.877083 -33
12.878125 76
12.879167 10
12.880208 -34
12.881249 -35
12.882292 -3
12.883333 -7
12.884375 11
12.885417 6
12.886458 18
12.887500 14
12.888541 -12
12.889584 -17
12.890625 -8
12.891666 -10
12.892708 16
12.893750 11
12.894792 -12
12.895833 -11
12.896874 -3
12.897917 -2
12.898958 -11
12.900000 -8
12.901042 16
12.902083 19
12.903125 3
12.904166 4
12.905209 -12
12.906250 2
12.907291 -11
12.908333 5
12.909375 -11
12.910417 -13
12.911458 8
12.912499 2
12.913542 12
12.914583 11
12.915625 -2
12.916667 3
12.917708 -4
12.918750 -9
12.919791 5
12.920834 5
12.921875 -7
12.922916 5
12.923958 -6
12.925000 6
12.926042 -3
12.927083 -4
12.928124 1
12.929167 -2
12.930208 -8
12.931250 -10
12.932292 4
12.933333 3
12.934375 14
12.935416 9
12.936459 -1
12.937500 -1
12.938541 -9
12.939583 -9
12.940625 -2
12.941667 -2
12.942708 7
12.943749 11
12.944792 -4
12.945833 -3
12.946875 -12
12.947917 -16
12.948958 -4
12.950000 -5
12.951041 15
12.952084 18
12.953125 12
12.954166 12
12.955208 -4
12.956250 -3
12.957292 -16
12.958333 -11
12.959374 3
12.960417 0
12.961458 8
12.962500 2
12.963542 -2
12.964583 0
12.965625 -7
12.966666 -3
12.967709 -9
12.968750 -2
12.969791 -8
12.970833 -5
12.971875 8
12.972917 6
12.973958 10
12.974999 9
12.976042 1
12.977083 4
12.978125 -5
12.979167 -4
12.980208 -10
12.981250 -8
12.982291 -3
12.983334 -3
12.984375 9
12.985416 9
12.986458 1
12.987500 -4
12.988542 5
12.989583 5
12.990624 -3
12.991667 4
12.992708 -3
12.993750 9
12.994792 1
12.995833 4
12.996875 -9
12.997916 -8
12.998959 3
13.000000 6
13.001041 -9
13.002083 -1
13.003125 -9
13.004167 -9
13.005208 -2
13.006249 -8
13.007292 -1
13.008333 -3
13.009375 4
13.010417 2
13.011458 -7
13.012500 -7
13.013541 8
13.014584 3
13.015625 12
13.016666 7
13.017708 1
13.018750 7
13.019792 1
13.020833 3
13.021874 -10
13.022917 -10
13.023958 -16
13.025000 -11
13.026042 4
13.027083 1
13.028125 9
13.029166 14
13.030209 6
13.031250 6
13.032291 -16
13.033333 -16
13.034375 2
13.035417 3
13.036458 9
13.037499 -1
13.038542 13
13.039583 12
13.040625 -3
13.041667 -4
13.042708 2
13.043750 9
13.044791 -1
13.045834 -1
13.046875 -16
13.047916 -14
13.048958 6
13.050000 10
13.051042 -3
13.052083 0
13.053124 -11
13.054167 -1
13.055208 -7
13.056250 -12
13.057292 -1
13.058333 -2
13.059375 15
13.060416 11
13.061459 -1
13.062500 -6
13.063541 7
13.064583 -1
13.065625 -15
13.066667 -15
13.067708 9
13.068749 12
13.069792 6
13.070833 8
13.071875 0
13.072917 12
13.073958 3
13.075000 3
13.076041 -5
13.077084 8
13.078125 -2
13.079166 1
13.080208 -18
13.081250 -17
13.082292 -1
13.083333 -3
13.084374 5
13.085417 -2
13.086458 8
13.087500 9
13.088542 -2
13.089583 -1
13.090625 -11
13.091666 -7
13.092709 6
13.093750 6
13.094791 -7
13.095833 -9
13.096875 -4
13.097917 -6
13.098958 3
13.099999 0
13.101042 14
13.102083 17
13.103125 4
13.104167 4
13.105208 -14
13.106250 -17
13.107291 -6
13.108334 -7
13.109375 4
13.110416 5
13.111458 -1
13.112500 4
13.113542 15
13.114583 10
13.115624 -9
13.116667 -10
13.117708 5
13.118750 9
13.119792 4
13.120833 7
13.121875 -4
13.122916 1
13.123959 -6
13.125000 -4
13.126041 -9
13.127083 -2
13.128125 10
13.129167 11
13.130208 3
13.131249 4
13.132292 -4
13.133333 -6
13.134375 1
13.135417 1
13.136458 -9
13.137500 -6
13.138541 -12
13.139584 -12
13.140625 5
13.141666 2
13.142708 16
13.143750 15
13.144792 0
13.145833 0
13.146874 -7
13.147917 -11
13.148958 2
13.150000 -1
13.151042 12
13.152083 -1
13.153125 -5
13.154166 -7
13.155209 -3
13.156250 -3
13.157291 -11
13.158333 -6
13.159375 12
13.160417 10
13.161458 16
13.162499 10
13.163542 -2
13.164583 -1
13.165625 -11
13.166667 -9
13.167708 -15
13.168750 -14
13.169791 3
13.170834 3
13.171875 18
13.172916 2
13.173958 -11
13.175000 -7
13.176042 9
13.177083 12
13.178124 5
13.179167 6
13.180208 17
13.181250 16
13.182292 -11
13.183333 -13
13.184375 -5
13.185416 -9
13.186459 7
13.187500 3
13.188541 -5
13.189583 -8
13.190625 5
13.191667 5
13.192708 -6
13.193749 -8
13.194792 -1
13.195833 0
13.196875 -7
13.197917 -9
13.198958 3
13.200000 -2
13.201041 13
13.202084 12
13.203125 0
13.204166 4
13.205208 -4
13.206250 2
13.207292 -5
13.208333 -5
13.209374 11
13.210417 15
13.211458 1
13.212500 10
13.213542 -11
13.214583 -5
13.215625 -16
13.216666 -13
13.217709 0
13.218750 7
13.219791 -5
13.220833 6
13.221875 -9
13.222917 -11
13.223958 -4
13.224999 -8
13.226042 14
13.227083 10
13.228125 -4
13.229167 -5
13.230208 5
13.231250 -3
13.232291 4
13.233334 -3
13.234375 11
13.235416 11
13.236458 -8
13.237500 -11
13.238542 -5
13.239583 -5
13.240624 4
13.241667 -4
13.242708 5
13.243750 5
13.244792 18
13.245833 11
13.246875 -11
13.247916 -10
13.248959 -2
13.250000 2
13.251041 -9
13.252083 -11
13.253125 8
13.254167 8
13.255208 -3
13.256249 -10
13.257292 -3
13.258333 -3
13.259375 14
13.260417 8
13.261458 -7
13.262500 -10
13.263541 -2
13.264584 2
13.265625 -6
13.266666 -5
13.267708 12
13.268750 10
13.269792 5
13.270833 6
13.271874 -7
13.272917 0
13.273958 -14
13.275000 -13
13.276042 0
13.277083 0
13.278125 13
13.279166 12
13.280209 -7
13.281250 -5
13.282291 -19
13.283333 -12
13.284375 10
13.285417 12
13.286458 7
13.287499 9
13.288542 -5
13.289583 -3
13.290625 3
13.291667 1
13.292708 10
13.293750 12
13.294791 -5
13.295834 -5
13.296875 -20
13.297916 -18
13.298958 4
13.300000 1
13.301042 11
13.302083 6
13.303124 -3
13.304167 -6
13.305208 -1
13.306250 -5
13.307292 3
13.308333 6
13.309375 -1
13.310416 5
13.311459 -4
13.312500 -1
13.313541 -5
13.314583 0
13.315625 -6
13.316667 -7
13.317708 3
13.318749 1
13.319792 15
13.320833 17
13.321875 2
13.322917 4
13.323958 -8
13.325000 -11
13.326041 -6
13.327084 -6
13.328125 4
13.329166 -1
13.330208 6
13.331250 5
13.332292 -4
13.333333 -2
13.334374 5
13.335417 5
13.336458 -8
13.337500 -16
13.338542 -7
13.339583 -8
13.340625 6
13.341666 5
13.342709 1
13.343750 9
13.344791 3
13.345833 3
13.346875 -9
13.347917 -7
13.348958 13
13.349999 14
13.351042 0
13.352083 0
13.353125 -6
13.354167 -6
13.355208 -1
13.356250 -4
