3.208617 -8192
3.219954 -8192
3.231292 8191
3.242630 8191
3.253968 -8192
3.265306 -8192
3.276644 8191
3.287982 8191
3.299320 -8192
3.310658 -8192
3.321995 8191
3.333333 -8192
3.344671 8191
3.356009 -8192
3.367347 8191
3.378685 8191
3.390023 -8192
3.401361 -8192
3.412698 8191
3.424036 -8192
3.435374 8191
3.446712 -8192
3.458050 8191
3.469388 8191
3.480726 -8192
3.492064 -8192
3.503401 8191
3.514739 8191
3.526077 -8192
3.537415 -8192
3.548753 8191
3.560091 8191
3.571429 -8192
3.582766 8191
3.594104 -8192
3.605442 8191
3.616780 -8192
3.628118 -8192
3.639456 8191
3.650794 8191
3.662132 -8192
3.673469 8191
3.684807 -8192
3.696145 -8192
3.707483 8191
3.718821 8191
3.730159 -8192
3.741497 8191
3.752834 -8192
3.764172 8191
3.775510 -8192
3.786848 -8192
3.798186 8191
3.809524 8191
3.820862 -8192
3.832200 -8192
3.843537 8191
3.854875 8191
3.866213 -8192
3.877551 -8192
3.888889 8191
3.900227 -8192
3.911565 8191
3.922902 -8192
3.934240 8191
3.945578 8191
3.956916 -8192
3.968254 -8192
3.979592 8191
3.990930 -8192
4.002267 8191
4.013606 -8192
4.024943 8191
4.036281 8191
4.047619 -8192
4.058957 -8192
4.070295 8191
4.081633 8191
4.092970 -8192
4.104308 -8192
4.115646 8191
4.126984 8191
4.138322 -8192
4.149660 8191
4.160998 -8192
4.172336 8191
4.183673 -8192
4.195011 -8192
4.206349 8191
4.217687 8191
4.229025 -8192
4.240363 8191
4.251700 -8192
4.263039 8191
4.274376 -8192
4.285714 -8192
4.297052 8191
4.308390 8191
4.319728 -8192
4.331066 -8192
4.342403 8191
4.353742 -8192
4.365079 8191
4.376417 8191
4.387755 -8192
4.399093 -8192
4.410431 8191
4.421769 8191
4.433106 -8192
4.444444 -8192
4.455782 8191
4.467120 -8192
4.478458 8191
4.489796 -8192
4.501134 8191
4.512472 8191
4.523809 -8192
4.535147 -8192
4.546485 8191
4.557823 -8192
4.569161 8191
4.580499 -8192
4.591836 8191
4.603175 8191
4.614512 -8192
4.625850 -8192
4.637188 8191
4.648526 8191
4.659864 -8192
4.671202 -8192
4.682539 8191
4.693878 8191
4.705215 -8192
4.716553 8191
4.727891 -8192
4.739229 8191
4.750567 -8192
4.761905 -8192
4.773242 8191
4.784580 8191
4.795918 -8192
4.807256 8191
4.818594 -8192
4.829932 8191
4.841270 -8192
4.852608 -8192
4.863945 8191
4.875283 8191
4.886621 -8192
4.897959 -8192
4.909297 8191
4.920635 8191
4.931973 -8192
4.943311 -8192
4.954648 8191
4.965986 -8192
4.977324 8191
4.988662 -8192
5.000000 8191
5.011338 -8192
5.022676 8191
5.034014 -8192
5.045352 8191
5.056689 -8192
5.068027 8191
5.079365 8191
5.090703 -8192
5.102041 -8192
5.113379 8191
5.124716 -8192
5.136055 8191
5.147392 -8192
5.158730 8191
5.170068 8191
5.181406 -8192
5.192744 -8192
5.204082 8191
5.215419 8191
5.226757 -8192
5.238095 -8192
5.249433 8191
5.260771 8191
5.272109 -8192
5.283447 8191
5.294785 -8192
5.306122 8191
5.317460 -8192
5.328798 -8192
5.340136 8191
5.351474 8191
5.362812 -8192
5.374150 8191
5.385488 -8192
5.396825 8191
5.408163 -8192
5.419501 -8192
5.430839 8191
5.442177 8191
5.453515 -8192
5.464852 -8192
5.476191 8191
5.487528 8191
5.498866 -8192
5.510204 -8192
5.521542 8191
5.532880 -8192
5.544218 8191
5.555555 -8192
5.566893 8191
5.578231 8191
5.589569 -8192
5.600907 -8192
5.612245 8191
5.623583 -8192
5.634921 8191
5.646258 -8192
5.657596 8191
5.668934 8191
5.680272 -8192
5.691610 -8192
5.702948 8191
5.714285 -8192
5.725624 8191
5.736961 8191
5.748299 -8192
5.759637 -8192
5.770975 8191
5.782313 8191
5.793651 -8192
5.804988 -8192
5.816327 8191
5.827664 8191
5.839002 -8192
5.850340 8191
5.861678 -8192
5.873016 8191
5.884354 -8192
5.895691 -8192
5.907029 8191
5.918367 8191
5.929705 -8192
5.941043 8191
5.952381 -8192
5.963719 8191
5.975057 -8192
5.986394 -8192
5.997732 8191
6.009070 8191
6.020408 -8192
6.031746 -8192
6.043084 8191
6.054421 8191
6.065760 -8192
6.077097 -8192
6.088435 8191
6.099773 -8192
6.111111 8191
6.122449 -8192
6.133787 8191
6.145124 8191
6.156463 -8192
6.167800 -8192
6.179138 8191
6.190476 -8192
6.201814 8191
6.213152 -8192
6.224490 8191
6.235827 8191
6.247165 -8192
6.258503 -8192
6.269841 8191
6.281179 8191
6.292517 -8192
6.303855 -8192
6.315193 8191
6.326530 8191
6.337868 -8192
6.349206 8191
6.360544 -8192
6.371882 -8192
6.383220 8191
6.394557 8191
6.405896 -8192
6.417233 8191
6.428571 -8192
6.439909 8191
6.451247 -8192
6.462585 -8192
6.473923 8191
6.485260 8191
6.496599 -8192
6.507936 8191
6.519274 -8192
6.530612 8191
6.541950 -8192
6.553288 -8192
6.564626 8191
6.575963 8191
6.587301 -8192
6.598639 -8192
6.609977 8191
6.621315 8191
6.632653 -8192
6.643991 -8192
6.655329 8191
6.666667 -8192
6.678004 8191
6.689342 -8192
6.700680 8191
6.712018 8191
6.723356 -8192
6.734694 -8192
6.746032 8191
6.757370 -8192
6.768707 8191
6.780045 -8192
6.791383 8191
6.802721 8191
6.814059 -8192
6.825397 -8192
6.836735 8191
6.848073 8191
6.859410 -8192
6.870748 -8192
6.882086 8191
6.893424 8191
6.904762 -8192
6.916100 8191
6.927437 -8192
6.938776 8191
6.950113 -8192
6.961451 -8192
6.972789 8191
6.984127 8191
6.995465 -8192
7.006803 8191
7.018140 -8192
7.029479 -8192
7.040816 8191
7.052154 8191
7.063492 -8192
7.074830 8191
7.086168 -8192
7.097506 8191
7.108843 -8192
7.120181 -8192
7.131519 8191
7.142857 8191
7.154195 -8192
7.165533 -8192
7.176871 8191
7.188209 8191
7.199546 -8192
7.210884 -8192
7.222222 8191
7.233560 -8192
7.244898 8191
7.256236 -8192
7.267573 8191
7.278912 8191
7.290249 -8192
7.301587 -8192
7.312925 8191
7.324263 -8192
7.335601 8191
7.346939 -8192
7.358276 8191
7.369615 8191
7.380952 -8192
7.392290 -8192
7.403628 8191
7.414966 8191
7.426304 -8192
7.437642 -8192
7.448979 8191
7.460317 8191
7.471655 -8192
7.482993 8191
7.494331 -8192
7.505669 8191
7.517007 -8192
7.528345 -8192
7.539682 8191
7.551020 8191
7.562358 -8192
7.573696 8191
7.585034 -8192
7.596372 8191
7.607709 -8192
7.619048 -8192
7.630385 8191
7.641723 8191
7.653061 -8192
7.664399 -8192
7.675737 8191
7.687075 -8192
7.698412 8191
7.709751 8191
7.721088 -8192
7.732426 -8192
7.743764 8191
7.755102 8191
7.766440 -8192
7.777778 -8192
7.789115 8191
7.800453 -8192
7.811791 8191
7.823129 -8192
7.834467 8191
7.845805 8191
7.857143 -8192
7.868481 -8192
7.879818 8191
7.891156 -8192
7.902494 8191
7.913832 -8192
7.925170 8191
7.936508 8191
7.947845 -8192
7.959184 -8192
7.970521 8191
7.981859 8191
7.993197 -8192
8.004535 -8192
8.015873 8191
8.027211 8191
8.038548 -8192
8.049887 8191
8.061224 -8192
8.072562 8191
8.083900 -8192
8.095238 -8192
8.106576 8191
8.117913 8191
8.129251 -8192
8.140590 8191
8.151927 -8192
8.163265 8191
8.174603 -8192
8.185941 -8192
8.197279 8191
8.208616 8191
8.219954 -8192
8.231293 -8192
8.242630 8191
8.253968 8191
8.265306 -8192
8.276644 -8192
8.287982 8191
8.299319 -8192
8.310658 8191
8.321996 -8192
8.333333 8191
8.344671 -8192
8.356009 8191
8.367347 -8192
8.378685 8191
8.390022 -8192
8.401361 8191
8.412698 8191
8.424036 -8192
8.435374 -8192
8.446712 8191
8.458050 -8192
8.469388 8191
8.480725 -8192
8.492064 8191
8.503401 8191
8.514739 -8192
8.526077 -8192
8.537415 8191
8.548753 8191
8.560091 -8192
8.571428 -8192
8.582767 8191
8.594104 8191
8.605442 -8192
8.616780 8191
8.628118 -8192
8.639456 8191
8.650793 -8192
8.662131 -8192
8.673470 8191
8.684807 8191
8.696145 -8192
8.707483 8191
8.718821 -8192
8.730159 8191
8.741496 -8192
8.752834 -8192
8.764173 8191
8.775510 8191
8.786848 -8192
8.798185 -8192
8.809524 8191
8.820862 8191
8.832199 -8192
8.843537 -8192
8.854876 8191
8.866213 -8192
8.877551 8191
8.888888 -8192
8.900227 8191
8.911565 8191
8.922902 -8192
8.934240 -8192
8.945578 8191
8.956916 -8192
8.968254 8191
8.979591 -8192
8.990930 8191
9.002268 8191
9.013605 -8192
9.024943 -8192
9.036281 8191
9.047619 -8192
9.058957 8191
9.070294 8191
9.081633 -8192
9.092970 -8192
9.104308 8191
9.115646 8191
9.126984 -8192
9.138322 -8192
9.149660 8191
9.160997 8191
9.172336 -8192
9.183673 8191
9.195011 -8192
9.206349 8191
9.217687 -8192
9.229025 -8192
9.240362 8191
9.251700 8191
9.263039 -8192
9.274376 8191
9.285714 -8192
9.297052 8191
9.308390 -8192
9.319728 -8192
9.331065 8191
9.342403 8191
9.353742 -8192
9.365079 -8192
9.376417 8191
9.387755 8191
9.399093 -8192
9.410431 -8192
9.421768 8191
9.433106 -8192
9.444445 8191
9.455782 -8192
9.467120 8191
9.478457 8191
9.489796 -8192
9.501134 -8192
9.512471 8191
9.523809 -8192
9.535148 8191
9.546485 -8192
9.557823 8191
9.569160 8191
9.580499 -8192
9.591837 -8192
9.603174 8191
9.614512 8191
9.625850 -8192
9.637188 -8192
9.648526 8191
9.659863 8191
9.671202 -8192
9.682540 8191
9.693877 -8192
9.705215 -8192
9.716553 8191
9.727891 8191
9.739229 -8192
9.750566 8191
9.761905 -8192
9.773242 8191
9.784580 -8192
9.795918 -8192
9.807256 8191
9.818594 8191
9.829932 -8192
9.841269 8191
9.852608 -8192
9.863945 8191
9.875283 -8192
9.886621 -8192
9.897959 8191
9.909297 8191
9.920634 -8192
9.931973 -8192
9.943311 8191
9.954648 8191
9.965986 -8192
9.977324 -8192
9.988662 8191
