0.008141 -7688
0.008163 -7813
0.008186 -7920
0.008209 -8010
0.008231 -8082
0.008254 -8136
0.008277 -8172
0.008299 -8190
0.008322 -8190
0.008345 -8172
0.008367 -8136
0.008390 -8082
0.008413 -8010
0.008435 -7920
0.008458 -7813
0.008481 -7688
0.008503 -7547
0.008526 -7389
0.008549 -7214
0.008571 -7024
0.008594 -6818
0.008617 -6597
0.008639 -6361
0.008662 -6112
0.008685 -5849
0.008707 -5572
0.008730 -5284
0.008753 -4984
0.008776 -4673
0.008798 -4351
0.008821 -4020
0.008844 -3681
0.008866 -3332
0.008889 -2977
0.008912 -2615
0.008934 -2247
0.008957 -1875
0.008980 -1498
0.009002 -1117
0.009025 -735
0.009048 -351
0.009070 35
0.009093 419
0.009116 804
0.009138 1186
0.009161 1565
0.009184 1942
0.009206 2314
0.009229 2680
0.009252 3041
0.009274 3395
0.009297 3742
0.009320 4080
0.009342 4410
0.009365 4729
0.009388 5038
0.009410 5336
0.009433 5623
0.009456 5896
0.009478 6157
0.009501 6404
0.009524 6637
0.009546 6856
0.009569 7059
0.009592 7246
0.009615 7418
0.009637 7573
0.009660 7711
0.009683 7833
0.009705 7937
0.009728 8023
0.009751 8092
0.009773 8143
0.009796 8176
0.009819 8191
0.009841 8187
0.009864 8166
0.009887 8126
0.009909 8069
0.009932 7994
0.009955 7901
0.009977 7791
0.010000 7663
0.010023 7518
0.010045 7357
0.010068 7180
0.010091 6987
0.010113 6778
0.010136 6554
0.010159 6316
0.010181 6064
0.010204 5798
0.010227 5520
0.010249 5229
0.010272 4927
0.010295 4614
0.010317 4291
0.010340 3958
0.010363 3617
0.010385 3267
0.010408 2911
0.010431 2548
0.010454 2179
0.010476 1805
0.010499 1428
0.010522 1047
0.010544 664
0.010567 280
0.010590 -106
0.010612 -490
0.010635 -874
0.010658 -1256
0.010680 -1635
0.010703 -2011
0.010726 -2382
0.010748 -2747
0.010771 -3107
0.010794 -3460
0.010816 -3805
0.010839 -4142
0.010862 -4470
0.010884 -4787
0.010907 -5094
0.010930 -5390
0.010952 -5674
0.010975 -5946
0.010998 -6204
0.011020 -6449
0.011043 -6679
0.011066 -6895
0.011088 -7095
0.011111 -7280
0.011134 -7448
0.011156 -7600
0.011179 -7736
0.011202 -7854
0.011224 -7955
0.011247 -8038
0.011270 -8104
0.011293 -8151
0.011315 -8181
0.011338 -8192
0.011361 -8186
0.011383 -8161
0.011406 -8118
0.011429 -8058
0.011451 -7979
0.011474 -7883
0.011497 -7770
0.011519 -7639
0.011542 -7491
0.011565 -7327
0.011587 -7147
0.011610 -6951
0.011633 -6739
0.011655 -6513
0.011678 -6272
0.011701 -6018
0.011723 -5750
0.011746 -5469
0.011769 -5176
0.011791 -4872
0.011814 -4557
0.011837 -4232
0.011859 -3898
0.011882 -3555
0.011905 -3204
0.011927 -2846
0.011950 -2482
0.011973 -2112
0.011995 -1738
0.012018 -1360
0.012041 -979
0.012063 -595
0.012086 -211
0.012109 175
0.012132 559
0.012154 943
0.012177 1324
0.012200 1703
0.012222 2077
0.012245 2448
0.012268 2812
0.012290 3171
0.012313 3522
0.012336 3866
0.012358 4201
0.012381 4527
0.012404 4843
0.012426 5148
0.012449 5442
0.012472 5724
0.012494 5993
0.012517 6249
0.012540 6491
0.012562 6718
0.012585 6931
0.012608 7129
0.012630 7311
0.012653 7476
0.012676 7625
0.012698 7757
0.012721 7873
0.012744 7970
0.012766 8050
0.012789 8113
0.012812 8157
0.012834 8183
0.012857 8191
0.012880 8182
0.012902 8154
0.012925 8108
0.012948 8044
0.012971 7962
0.012993 7863
0.013016 7746
0.013039 7612
0.013061 7462
0.013084 7295
0.013107 7111
0.013129 6912
0.013152 6698
0.013175 6469
0.013197 6226
0.013220 5969
0.013243 5699
0.013265 5416
0.013288 5121
0.013311 4815
0.013333 4498
0.013356 4171
0.013379 3835
0.013401 3491
0.013424 3138
0.013447 2779
0.013469 2414
0.013492 2044
0.013515 1668
0.013537 1290
0.013560 908
0.013583 524
0.013605 140
0.013628 -246
0.013651 -630
0.013673 -1013
0.013696 -1394
0.013719 -1772
0.013741 -2146
0.013764 -2515
0.013787 -2879
0.013810 -3236
0.013832 -3586
0.013855 -3929
0.013878 -4262
0.013900 -4586
0.013923 -4900
0.013946 -5203
0.013968 -5495
0.013991 -5775
0.014014 -6041
0.014036 -6295
0.014059 -6534
0.014082 -6759
0.014104 -6969
0.014127 -7164
0.014150 -7343
0.014172 -7505
0.014195 -7652
0.014218 -7781
0.014240 -7893
0.014263 -7987
0.014286 -8064
0.014308 -8123
0.014331 -8164
0.014354 -8187
0.014376 -8192
0.014399 -8179
0.014422 -8148
0.014444 -8098
0.014467 -8031
0.014490 -7946
0.014512 -7844
0.014535 -7724
0.014558 -7587
0.014580 -7434
0.014603 -7264
0.014626 -7077
0.014649 -6876
0.014671 -6659
0.014694 -6427
0.014717 -6181
0.014739 -5922
0.014762 -5649
0.014785 -5364
0.014807 -5067
0.014830 -4759
0.014853 -4440
0.014875 -4112
0.014898 -3774
0.014921 -3428
0.014943 -3075
0.014966 -2714
0.014989 -2348
0.015011 -1977
0.015034 -1601
0.015057 -1221
0.015079 -839
0.015102 -455
0.015125 -71
0.015147 315
0.015170 699
0.015193 1082
0.015215 1462
0.015238 1839
0.015261 2213
0.015283 2581
0.015306 2943
0.015329 3299
0.015351 3648
0.015374 3989
0.015397 4321
0.015420 4643
0.015442 4955
0.015465 5256
0.015488 5546
0.015510 5823
0.015533 6087
0.015556 6338
0.015578 6575
0.015601 6797
0.015624 7005
0.015646 7197
0.015669 7373
0.015692 7532
0.015714 7675
0.015737 7801
0.015760 7910
0.015782 8001
0.015805 8075
0.015828 8131
0.015850 8169
0.015873 8188
0.015896 8190
0.015918 8174
0.015941 8139
0.015964 8086
0.015986 8016
0.016009 7928
0.016032 7822
0.016054 7699
0.016077 7560
0.016100 7403
0.016122 7230
0.016145 7041
0.016168 6836
0.016190 6617
0.016213 6382
0.016236 6134
0.016259 5872
0.016281 5597
0.016304 5310
0.016327 5011
0.016349 4701
0.016372 4380
0.016395 4050
0.016417 3711
0.016440 3363
0.016463 3009
0.016485 2647
0.016508 2280
0.016531 1908
0.016553 1531
0.016576 1151
0.016599 769
0.016621 385
0.016644 0
0.016667 -386
0.016689 -770
0.016712 -1152
0.016735 -1532
0.016757 -1909
0.016780 -2281
0.016803 -2648
0.016825 -3010
0.016848 -3364
0.016871 -3712
0.016893 -4051
0.016916 -4381
0.016939 -4702
0.016961 -5012
0.016984 -5311
0.017007 -5598
0.017029 -5873
0.017052 -6135
0.017075 -6383
0.017098 -6618
0.017120 -6837
0.017143 -7042
0.017166 -7231
0.017188 -7404
0.017211 -7561
0.017234 -7700
0.017256 -7823
0.017279 -7929
0.017302 -8017
0.017324 -8087
0.017347 -8140
0.017370 -8175
0.017392 -8191
0.017415 -8189
0.017438 -8170
0.017460 -8132
0.017483 -8076
0.017506 -8002
0.017528 -7911
0.017551 -7802
0.017574 -7676
0.017596 -7533
0.017619 -7374
0.017642 -7198
0.017664 -7006
0.017687 -6798
0.017710 -6576
0.017732 -6339
0.017755 -6088
0.017778 -5824
0.017800 -5547
0.017823 -5257
0.017846 -4956
0.017868 -4644
0.017891 -4322
0.017914 -3990
0.017937 -3649
0.017959 -3300
0.017982 -2944
0.018005 -2582
0.018027 -2214
0.018050 -1840
0.018073 -1463
0.018095 -1083
0.018118 -700
0.018141 -316
0.018163 70
0.018186 454
0.018209 838
0.018231 1220
0.018254 1600
0.018277 1976
0.018299 2347
0.018322 2713
0.018345 3074
0.018367 3427
0.018390 3773
0.018413 4111
0.018435 4439
0.018458 4758
0.018481 5066
0.018503 5363
0.018526 5648
0.018549 5921
0.018571 6180
0.018594 6426
0.018617 6658
0.018639 6875
0.018662 7076
0.018685 7263
0.018707 7433
0.018730 7586
0.018753 7723
0.018776 7843
0.018798 7945
0.018821 8030
0.018844 8097
0.018866 8147
0.018889 8178
0.018912 8191
0.018934 8186
0.018957 8163
0.018980 8122
0.019002 8063
0.019025 7986
0.019048 7892
0.019070 7780
0.019093 7651
0.019116 7504
0.019138 7342
0.019161 7163
0.019184 6968
0.019206 6758
0.019229 6533
0.019252 6294
0.019274 6040
0.019297 5774
0.019320 5494
0.019342 5202
0.019365 4899
0.019388 4585
0.019410 4261
0.019433 3928
0.019456 3585
0.019478 3235
0.019501 2878
0.019524 2514
0.019546 2145
0.019569 1771
0.019592 1393
0.019615 1012
0.019637 629
0.019660 245
0.019683 -141
0.019705 -525
0.019728 -909
0.019751 -1291
0.019773 -1669
0.019796 -2045
0.019819 -2415
0.019841 -2780
0.019864 -3139
0.019887 -3492
0.019909 -3836
0.019932 -4172
0.019955 -4499
0.019977 -4816
0.020000 -5122
0.020023 -5417
0.020045 -5700
0.020068 -5970
0.020091 -6227
0.020113 -6470
0.020136 -6699
0.020159 -6913
0.020181 -7112
0.020204 -7296
0.020227 -7463
0.020249 -7613
0.020272 -7747
0.020295 -7864
0.020317 -7963
0.020340 -8045
0.020363 -8109
0.020385 -8155
0.020408 -8183
0.020431 -8192
0.020454 -8184
0.020476 -8158
0.020499 -8114
0.020522 -8051
0.020544 -7971
0.020567 -7874
0.020590 -7758
0.020612 -7626
0.020635 -7477
0.020658 -7312
0.020680 -7130
0.020703 -6932
0.020726 -6719
0.020748 -6492
0.020771 -6250
0.020794 -5994
0.020816 -5725
0.020839 -5443
0.020862 -5149
0.020884 -4844
0.020907 -4528
0.020930 -4202
0.020952 -3867
0.020975 -3523
0.020998 -3172
0.021020 -2813
0.021043 -2449
0.021066 -2078
0.021088 -1704
0.021111 -1325
0.021134 -944
0.021156 -560
0.021179 -176
0.021202 210
0.021224 594
0.021247 978
0.021270 1359
0.021293 1737
0.021315 2111
0.021338 2481
0.021361 2845
0.021383 3203
0.021406 3554
0.021429 3897
0.021451 4231
0.021474 4556
0.021497 4871
0.021519 5175
0.021542 5468
0.021565 5749
0.021587 6017
0.021610 6271
0.021633 6512
0.021655 6738
0.021678 6950
0.021701 7146
0.021723 7326
0.021746 7490
0.021769 7638
0.021791 7769
0.021814 7882
0.021837 7978
0.021859 8057
0.021882 8117
0.021905 8160
0.021927 8185
0.021950 8191
0.021973 8180
0.021995 8150
0.022018 8103
0.022041 8037
0.022063 7954
0.022086 7853
0.022109 7735
0.022132 7599
0.022154 7447
0.022177 7279
0.022200 7094
0.022222 6894
0.022245 6678
0.022268 6448
0.022290 6203
0.022313 5945
0.022336 5673
0.022358 5389
0.022381 5093
0.022404 4786
0.022426 4469
0.022449 4141
0.022472 3804
0.022494 3459
0.022517 3106
0.022540 2746
0.022562 2381
0.022585 2010
0.022608 1634
0.022630 1255
0.022653 873
0.022676 489
0.022698 105
0.022721 -281
0.022744 -665
0.022766 -1048
0.022789 -1429
0.022812 -1806
0.022834 -2180
0.022857 -2549
0.022880 -2912
0.022902 -3268
0.022925 -3618
0.022948 -3959
0.022971 -4292
0.022993 -4615
0.023016 -4928
0.023039 -5230
0.023061 -5521
0.023084 -5799
0.023107 -6065
0.023129 -6317
0.023152 -6555
0.023175 -6779
0.023197 -6988
0.023220 -7181
0.023243 -7358
0.023265 -7519
0.023288 -7664
0.023311 -7792
0.023333 -7902
0.023356 -7995
0.023379 -8070
0.023401 -8127
0.023424 -8167
0.023447 -8188
0.023469 -8192
0.023492 -8177
0.023515 -8144
0.023537 -8093
0.023560 -8024
0.023583 -7938
0.023605 -7834
0.023628 -7712
0.023651 -7574
0.023673 -7419
0.023696 -7247
0.023719 -7060
0.023741 -6857
0.023764 -6638
0.023787 -6405
0.023810 -6158
0.023832 -5897
0.023855 -5624
0.023878 -5337
0.023900 -5039
0.023923 -4730
0.023946 -4411
0.023968 -4081
0.023991 -3743
0.024014 -3396
0.024036 -3042
0.024059 -2681
0.024082 -2315
0.024104 -1943
0.024127 -1566
0.024150 -1187
0.024172 -805
0.024195 -420
0.024218 -36
0.024240 350
0.024263 734
0.024286 1116
0.024308 1497
0.024331 1874
0.024354 2246
0.024376 2614
0.024399 2976
0.024422 3331
0.024444 3680
0.024467 4019
0.024490 4350
0.024512 4672
0.024535 4983
0.024558 5283
0.024580 5571
0.024603 5848
0.024626 6111
0.024649 6360
0.024671 6596
0.024694 6817
0.024717 7023
0.024739 7213
0.024762 7388
0.024785 7546
0.024807 7687
0.024830 7812
0.024853 7919
0.024875 8009
0.024898 8081
0.024921 8135
0.024943 8171
0.024966 8189
0.024989 8189
0.025011 8171
0.025034 8135
0.025057 8081
0.025079 8009
0.025102 7919
0.025125 7812
0.025147 7687
0.025170 7546
0.025193 7388
0.025215 7213
0.025238 7023
0.025261 6817
0.025283 6596
0.025306 6360
0.025329 6111
0.025351 5848
0.025374 5571
0.025397 5283
0.025420 4983
0.025442 4672
0.025465 4350
0.025488 4019
0.025510 3680
0.025533 3331
0.025556 2976
0.025578 2614
0.025601 2246
0.025624 1874
0.025646 1497
0.025669 1116
0.025692 734
0.025714 350
0.025737 -36
0.025760 -420
0.025782 -805
0.025805 -1187
0.025828 -1566
0.025850 -1943
0.025873 -2315
0.025896 -2681
0.025918 -3042
0.025941 -3396
0.025964 -3743
0.025986 -4081
0.026009 -4411
0.026032 -4730
0.026054 -5039
0.026077 -5337
0.026100 -5624
0.026122 -5897
0.026145 -6158
0.026168 -6405
0.026190 -6638
0.026213 -6857
0.026236 -7060
0.026259 -7247
0.026281 -7419
0.026304 -7574
0.026327 -7712
0.026349 -7834
0.026372 -7938
0.026395 -8024
0.026417 -8093
0.026440 -8144
0.026463 -8177
0.026485 -8192
0.026508 -8188
0.026531 -8167
0.026553 -8127
0.026576 -8070
0.026599 -7995
0.026621 -7902
0.026644 -7792
0.026667 -7664
0.026689 -7519
0.026712 -7358
0.026735 -7181
0.026757 -6988
0.026780 -6779
0.026803 -6555
0.026825 -6317
0.026848 -6065
0.026871 -5799
0.026893 -5521
0.026916 -5230
0.026939 -4928
0.026961 -4615
0.026984 -4292
0.027007 -3959
0.027029 -3618
0.027052 -3268
0.027075 -2912
0.027098 -2549
0.027120 -2180
0.027143 -1806
0.027166 -1429
0.027188 -1048
0.027211 -665
0.027234 -281
0.027256 105
0.027279 489
0.027302 873
0.027324 1255
0.027347 1634
0.027370 2010
0.027392 2381
0.027415 2746
0.027438 3106
0.027460 3459
0.027483 3804
0.027506 4141
0.027528 4469
0.027551 4786
0.027574 5093
0.027596 5389
0.027619 5673
0.027642 5945
0.027664 6203
0.027687 6448
0.027710 6678
0.027732 6894
0.027755 7094
0.027778 7279
0.027800 7447
0.027823 7599
0.027846 7735
0.027868 7853
0.027891 7954
0.027914 8037
0.027937 8103
0.027959 8150
0.027982 8180
0.028005 8191
0.028027 8185
0.028050 8160
0.028073 8117
0.028095 8057
0.028118 7978
0.028141 7882
0.028163 7769
0.028186 7638
0.028209 7490
0.028231 7326
0.028254 7146
0.028277 6950
0.028299 6738
0.028322 6512
0.028345 6271
0.028367 6017
0.028390 5749
0.028413 5468
0.028435 5175
0.028458 4871
0.028481 4556
0.028503 4231
0.028526 3897
0.028549 3554
0.028571 3203
0.028594 2845
0.028617 2481
0.028639 2111
0.028662 1737
0.028685 1359
0.028707 978
0.028730 594
0.028753 210
0.028776 -176
0.028798 -560
0.028821 -944
0.028844 -1325
0.028866 -1704
0.028889 -2078
0.028912 -2449
0.028934 -2813
0.028957 -3172
0.028980 -3523
0.029002 -3867
0.029025 -4202
0.029048 -4528
0.029070 -4844
0.029093 -5149
0.029116 -5443
0.029138 -5725
0.029161 -5994
0.029184 -6250
0.029206 -6492
0.029229 -6719
0.029252 -6932
0.029274 -7130
0.029297 -7312
0.029320 -7477
0.029342 -7626
0.029365 -7758
0.029388 -7874
0.029410 -7971
0.029433 -8051
0.029456 -8114
0.029478 -8158
0.029501 -8184
0.029524 -8192
0.029546 -8183
0.029569 -8155
0.029592 -8109
0.029615 -8045
0.029637 -7963
0.029660 -7864
0.029683 -7747
0.029705 -7613
0.029728 -7463
0.029751 -7296
0.029773 -7112
0.029796 -6913
0.029819 -6699
0.029841 -6470
0.029864 -6227
0.029887 -5970
0.029909 -5700
0.029932 -5417
0.029955 -5122
0.029977 -4816
0.030000 -4499
0.030023 -4172
0.030045 -3836
0.030068 -3492
0.030091 -3139
0.030113 -2780
0.030136 -2415
0.030159 -2045
0.030181 -1669
0.030204 -1291
0.030227 -909
0.030249 -525
0.030272 -141
0.030295 245
0.030317 629
0.030340 1012
0.030363 1393
0.030385 1771
0.030408 2145
0.030431 2514
0.030454 2878
0.030476 3235
0.030499 3585
0.030522 3928
0.030544 4261
0.030567 4585
0.030590 4899
0.030612 5202
0.030635 5494
0.030658 5774
0.030680 6040
0.030703 6294
0.030726 6533
0.030748 6758
0.030771 6968
0.030794 7163
0.030816 7342
0.030839 7504
0.030862 7651
0.030884 7780
0.030907 7892
0.030930 7986
0.030952 8063
0.030975 8122
0.030998 8163
0.031020 8186
0.031043 8191
0.031066 8178
0.031088 8147
0.031111 8097
0.031134 8030
0.031156 7945
0.031179 7843
0.031202 7723
0.031224 7586
0.031247 7433
0.031270 7263
0.031293 7076
0.031315 6875
0.031338 6658
0.031361 6426
0.031383 6180
0.031406 5921
0.031429 5648
0.031451 5363
0.031474 5066
0.031497 4758
0.031519 4439
0.031542 4111
0.031565 3773
0.031587 3427
0.031610 3074
0.031633 2713
0.031655 2347
0.031678 1976
0.031701 1600
0.031723 1220
0.031746 838
0.031769 454
0.031791 70
0.031814 -316
0.031837 -700
0.031859 -1083
0.031882 -1463
0.031905 -1840
0.031927 -2214
0.031950 -2582
0.031973 -2944
0.031995 -3300
0.032018 -3649
0.032041 -3990
0.032063 -4322
0.032086 -4644
0.032109 -4956
0.032132 -5257
0.032154 -5547
0.032177 -5824
0.032200 -6088
0.032222 -6339
0.032245 -6576
0.032268 -6798
0.032290 -7006
0.032313 -7198
0.032336 -7374
0.032358 -7533
0.032381 -7676
0.032404 -7802
0.032426 -7911
0.032449 -8002
0.032472 -8076
0.032494 -8132
0.032517 -8170
0.032540 -8189
0.032562 -8191
0.032585 -8175
0.032608 -8140
0.032630 -8087
0.032653 -8017
0.032676 -7929
0.032698 -7823
0.032721 -7700
0.032744 -7561
0.032766 -7404
0.032789 -7231
0.032812 -7042
0.032834 -6837
0.032857 -6618
0.032880 -6383
0.032902 -6135
0.032925 -5873
0.032948 -5598
0.032971 -5311
0.032993 -5012
0.033016 -4702
0.033039 -4381
0.033061 -4051
0.033084 -3712
0.033107 -3364
0.033129 -3010
0.033152 -2648
0.033175 -2281
0.033197 -1909
0.033220 -1532
0.033243 -1152
0.033265 -770
0.033288 -386
0.033311 -1
0.033333 385
0.033356 769
0.033379 1151
0.033401 1531
0.033424 1908
0.033447 2280
0.033469 2647
0.033492 3009
0.033515 3363
0.033537 3711
0.033560 4050
0.033583 4380
0.033605 4701
0.033628 5011
0.033651 5310
0.033673 5597
0.033696 5872
0.033719 6134
0.033741 6382
0.033764 6617
0.033787 6836
0.033810 7041
0.033832 7230
0.033855 7403
0.033878 7560
0.033900 7699
0.033923 7822
0.033946 7928
0.033968 8016
0.033991 8086
0.034014 8139
0.034036 8174
0.034059 8190
0.034082 8188
0.034104 8169
0.034127 8131
0.034150 8075
0.034172 8001
0.034195 7910
0.034218 7801
0.034240 7675
0.034263 7532
0.034286 7373
0.034308 7197
0.034331 7005
0.034354 6797
0.034376 6575
0.034399 6338
0.034422 6087
0.034444 5823
0.034467 5546
0.034490 5256
0.034512 4955
0.034535 4643
0.034558 4321
0.034580 3989
0.034603 3648
0.034626 3299
0.034649 2943
0.034671 2581
0.034694 2213
0.034717 1839
0.034739 1462
0.034762 1082
0.034785 699
0.034807 315
0.034830 -71
0.034853 -455
0.034875 -839
0.034898 -1221
0.034921 -1601
0.034943 -1977
0.034966 -2348
0.034989 -2714
0.035011 -3075
0.035034 -3428
0.035057 -3774
0.035079 -4112
0.035102 -4440
0.035125 -4759
0.035147 -5067
0.035170 -5364
0.035193 -5649
0.035215 -5922
0.035238 -6181
0.035261 -6427
0.035283 -6659
0.035306 -6876
0.035329 -7077
0.035351 -7264
0.035374 -7434
0.035397 -7587
0.035420 -7724
0.035442 -7844
0.035465 -7946
0.035488 -8031
0.035510 -8098
0.035533 -8148
0.035556 -8179
0.035578 -8192
0.035601 -8187
0.035624 -8164
0.035646 -8123
0.035669 -8064
0.035692 -7987
0.035714 -7893
0.035737 -7781
0.035760 -7652
0.035782 -7505
0.035805 -7343
0.035828 -7164
0.035850 -6969
0.035873 -6759
0.035896 -6534
0.035918 -6295
0.035941 -6041
0.035964 -5775
0.035986 -5495
0.036009 -5203
0.036032 -4900
0.036054 -4586
0.036077 -4262
0.036100 -3929
0.036122 -3586
0.036145 -3236
0.036168 -2879
0.036190 -2515
0.036213 -2146
0.036236 -1772
0.036259 -1394
0.036281 -1013
0.036304 -630
0.036327 -246
0.036349 140
0.036372 524
0.036395 908
0.036417 1290
0.036440 1668
0.036463 2044
0.036485 2414
0.036508 2779
0.036531 3138
0.036553 3491
0.036576 3835
0.036599 4171
0.036621 4498
0.036644 4815
0.036667 5121
0.036689 5416
0.036712 5699
0.036735 5969
0.036757 6226
0.036780 6469
0.036803 6698
0.036825 6912
0.036848 7111
0.036871 7295
0.036893 7462
0.036916 7612
0.036939 7746
0.036961 7863
0.036984 7962
0.037007 8044
0.037029 8108
0.037052 8154
0.037075 8182
0.037098 8191
0.037120 8183
0.037143 8157
0.037166 8113
0.037188 8050
0.037211 7970
0.037234 7873
0.037256 7757
0.037279 7625
0.037302 7476
0.037324 7311
0.037347 7129
0.037370 6931
0.037392 6718
0.037415 6491
0.037438 6249
0.037460 5993
0.037483 5724
0.037506 5442
0.037528 5148
0.037551 4843
0.037574 4527
0.037596 4201
0.037619 3866
0.037642 3522
0.037664 3171
0.037687 2812
0.037710 2448
0.037732 2077
